,Delhi,Haryana,Himachal Pradesh,Jammu & Kashmir,Punjab,Rajasthan,Uttar Pradesh,Uttarakhand,Chhattisgarh,Gujarat,Madhya Pradesh,Maharashtra,Goa,Andhra Pradesh,Telangana,Karnataka,Kerala,Tamil Nadu,Bihar,Jharkhand,Odisha,West Bengal,Sikkim,Arunachal Pradesh,Assam,Manipur,Meghalaya,Mizoram,Nagaland,Tripura
2522,4982.246061873481,2298.3011427182328,0.0,0.0,0.0,0.0,5926.0441597825375,0.0,1230.7440575780242,3637.7301301247694,6213.6775187677895,12736.455542338395,508.8134515464585,4474.166470982349,3767.2796654114754,2517.716972406917,4833.208640234441,12206.888447954527,1219.7008802492026,1864.552558222029,1810.1856939656973,6790.049631754751,58.37408425759354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,3837.6760206322742,1694.997092754697,0.0,0.0,0.0,0.0,4602.21870082121,0.0,998.0403492124312,2897.6161305216488,4864.655425877416,10131.556080385222,345.9931470515918,3393.4499320977257,2786.946666977263,1976.056747267579,3481.3916642301715,9675.91891654377,951.6503379618769,1427.6699504377882,1409.856165492514,5344.739067281236,35.024450554556125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,2575.282592792712,1127.603998146133,0.0,0.0,0.0,0.0,3238.0550699801806,0.0,698.1111250967782,2105.1355743428367,3474.7538756267295,7113.379299949082,223.87791868044172,2291.1190624354062,1918.651725506959,1354.1505628483408,2305.4960755141296,6876.173859673469,654.5255305058212,982.9858675145426,989.9453013874909,3710.2771202088447,17.512225277278063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,1514.8721134074774,804.4053999513816,0.0,0.0,0.0,0.0,2108.5862573483637,0.0,444.7226426542439,1424.370338858835,2391.4482555783934,4533.526948206982,142.4677664330084,1475.1780755775146,1267.4305194042324,872.6748071689316,1388.8530575386326,4501.990051447448,419.8040238997252,643.6216989678553,650.5354837689223,2434.7177965292035,8.756112638639031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,858.4275309309035,538.664330324586,0.0,0.0,0.0,0.0,1221.1464759947903,0.0,263.7308694810051,816.9182825808025,1420.5611432709272,2623.6847946115004,71.2338832165042,891.591144579817,784.2663987473701,531.6294802293489,796.275752988816,2654.158313913047,247.48581814358815,382.27228181121103,374.2210809640624,1459.8606708272698,8.756112638639031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,555.4531082494082,308.8342160527625,0.0,0.0,0.0,0.0,702.2509013603659,0.0,142.20782177897325,443.3701790075296,766.4898255058944,1465.255947348665,40.70507612371669,518.7439386646208,462.15698497612897,305.9377197546254,537.0231822482712,1511.8623307099645,140.4074269124081,226.2427790311249,211.04328403205844,843.9061685180912,5.837408425759354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,454.46163402224295,244.19449641381223,0.0,0.0,0.0,0.0,542.7317671087937,0.0,103.4238703847078,335.14596208443174,556.9826065342831,1064.5021839712529,40.70507612371669,378.2507886096193,336.1141708917301,228.1994467022206,435.1739580287715,1108.6990425206398,101.40536388118377,179.43392819709902,150.12357317744355,620.8045377604351,5.837408425759354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2529,471.29354639343717,287.2876428397792,0.0,0.0,0.0,0.0,540.8982138415345,0.0,100.83827362509014,328.1637545410061,556.9826065342831,1020.6697411018486,30.52880709278752,383.6543713040424,336.1141708917301,243.24556406720217,435.1739580287715,1131.0970029756024,100.6962354624342,191.1361409056055,145.77216525925684,669.3048922729687,5.837408425759354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,841.5956185597092,495.571183898619,0.0,0.0,0.0,0.0,814.097650663194,0.0,139.6222250193557,471.2990091812322,730.7203003156197,1346.282173845996,30.52880709278752,507.93677327577456,413.1403350544183,383.6759928070304,666.6494676185436,1668.6480538947005,133.31614272491296,319.86048069917666,178.40772464565765,1057.307728373239,8.756112638639031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,1481.208288665089,926.5026481582877,0.0,0.0,0.0,0.0,1448.5070811349635,0.0,232.7037083655929,823.9004901242281,1272.373110339786,2254.2399189979465,40.70507612371669,875.3803964965473,798.2711558678592,674.5675951966738,1231.4497110175869,2978.928740510004,221.2480666498552,573.4084227168166,291.5443305185138,1843.0134714762887,20.43092949015774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,1868.3422732025558,1292.7943927790059,0.0,0.0,0.0,0.0,2044.4118929942817,0.0,302.5148208752708,1152.0642446652346,1916.2245637647384,3174.721219255443,91.58642127836254,1340.0885082169366,1407.4780906091198,895.2439832164036,1907.358199019722,4166.020644623012,317.6895315997922,772.3460387614264,446.019311614144,2434.7177965292017,37.94315476743581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2533,1700.023149490613,1299.97658385,0.0,0.0,0.0,0.0,2167.259961900663,0.0,315.4428046733592,1207.9219050126396,2258.590019157372,3631.830980607804,183.17284255672507,1675.1106352711708,1834.6231827840277,892.7362969889073,2240.6829328289937,4311.607387580268,380.8019608685012,760.6438260529198,572.2101412415603,2405.617583821683,49.617971618954506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,1851.5103608313607,1199.425908856078,0.0,0.0,0.0,0.0,2200.263920711336,0.0,377.4971269041839,1211.4130087843523,2340.3489338780005,4207.914515462834,244.2304567423001,1885.850360353672,1757.59701862134,952.9207664488332,2277.719014363357,4311.607387580269,451.7148027434546,760.6438260529198,667.9411154416692,2555.968682810537,43.780563193195164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,2255.4762577400215,969.5957945842543,178.94826174795654,404.48574685043593,1110.8436979352352,2309.4581652023617,2280.940264470753,0.0,486.0921908081272,1249.8151502731937,2181.9410366067814,4928.018934031624,213.70164964951266,1853.4288641871328,1498.5090118922976,1040.689784411226,2157.3517493766763,4591.581893267303,487.880352099681,756.7430884834176,672.2925233598561,2682.069604543124,37.94315476743581,90.77442759689183,274.3605668311235,0.0,88.12780710000393,0.0,49.387362033670584,0.0
2536,2154.484783512856,746.9478713834255,536.8447852438696,943.80007598435,3887.9529427733237,5645.342181605773,2273.6060514017145,215.6349084027121,475.7498037696563,1354.5482634245784,2171.721172266704,4940.542489137166,172.9965735257959,1637.2855564102078,1316.4471693259436,965.4591975863184,1925.876239786904,4703.571695542111,460.22434376844876,713.8349752188943,672.2925233598563,2604.4690373230706,17.512225277278063,181.54885519378365,754.4915587855897,60.74879460510243,176.25561420000787,0.0,98.77472406734117,0.0
2537,1801.0146237177782,854.6807374483426,1073.6895704877393,1213.4572405513075,7220.484036579029,7698.193884007871,2170.927068435183,646.9047252081365,434.3802556157732,1406.9148200002712,2238.1502904772137,4402.029619598769,152.64403546393754,1421.142248633284,1176.399598121056,897.7516694439018,1546.2564040596776,4479.592090992487,404.91232710598496,698.2320249408855,609.197108546148,2483.2181510417354,11.674816851518708,181.54885519378365,1303.2126924478368,121.49758921020486,264.38342130001183,55.83851981250168,98.77472406734117,56.5457507528345
2538,1632.6955000058363,1062.9642785071828,1610.5343557316091,1348.285822834786,9164.460507965692,8468.013272408656,1978.4039753729412,1185.9919962149168,380.0827236638014,1256.797357816619,2095.0721897161125,3732.0194214521584,81.41015224743337,1329.2813428280904,1176.399598121056,892.7362969889072,1407.3710983058143,4233.2145259879,358.1098514685156,694.3312873713832,519.9932462233195,2468.668044687974,17.512225277278063,181.54885519378365,2057.704251233427,182.24638381530735,352.5112284000157,167.51555943750503,148.16208610101177,169.63725225850345
2539,2289.1400824824104,1465.166978482874,1968.4308792275224,2022.428734252179,9997.593281417117,10649.168206210887,2357.949501695649,1401.6269046176287,387.8395139426546,1375.4948860548557,2197.2708331168983,3832.2078622965096,81.41015224743337,1491.388823660784,1344.4566835669207,1088.3358227336678,1962.912321321267,4882.755379181814,380.09283244975137,912.772591263504,522.1689501824127,3007.0219797771038,29.18704212879677,272.32328279067553,2949.3760934345783,182.24638381530735,440.6390355000197,223.35407925000672,246.9368101683529,226.183003011338
2540,3534.7015979507805,2327.0299070022106,1789.4826174795649,2426.914481102615,9442.1714324495,9366.135892209577,3626.7683626391818,1617.261813020341,563.6600935966579,2052.7690177671443,3301.016181845391,5648.123352600414,142.4677664330084,2301.926227824254,2212.751625037224,1650.057537692978,3222.1390934896267,7391.326950137602,564.4662213246307,1412.067000159779,765.8477936008716,4500.832898763151,58.37408425759354,181.54885519378365,2949.3760934345783,303.7439730255122,352.5112284000157,167.51555943750503,197.5494481346824,282.72875376417244
2541,4477.288690737653,3088.3421605276244,1610.5343557316091,2426.914481102615,8331.327734514265,8724.61973520892,4928.5911823933875,1509.4443588189852,744.6518667698969,2757.9719796531363,4701.137596436159,7877.316161387275,264.58299480415843,3382.64276670888,3473.1797658812106,2166.640900557347,4685.064314096986,9989.49036291324,801.3151131869764,1848.9496079440205,1131.3660587285603,5878.242966919112,93.39853481214963,90.77442759689183,2606.4253848956737,303.7439730255122,352.5112284000157,111.67703962500336,148.16208610101177,395.8202552698414
2542,5217.892835070197,3562.3667712132597,1252.637832235696,1887.6001519687009,6387.351263127603,8083.103578208263,5966.3823316622365,1293.809450416273,925.6436399431356,3323.5307906706157,5927.521317245589,10093.985415068588,447.7558373608835,4430.937809426968,4453.512764315425,2577.901441866844,5888.736963963801,11915.714962040018,1048.0918029118147,2168.810088643197,1518.6413634471826,6974.350978902384,116.74816851518707,90.77442759689183,2194.8845346489884,303.7439730255122,264.38342130001183,55.83851981250168,197.5494481346824,395.8202552698414
2543,6059.488453629907,3706.010592633149,715.7930469918261,943.8000759843504,3887.9529427733237,5132.129256005247,6769.478662721878,646.9047252081365,1168.689735347199,3756.4276583630062,6745.110464451876,12473.460885121973,569.8710657320336,5252.282378979281,4957.684020653019,2969.100493356366,6629.4585946510715,13528.368114797306,1282.104181099162,2387.2513925353187,1836.2941414748168,7915.257856445539,128.42298536670575,0.0,1303.2126924478368,121.49758921020486,88.12780710000393,0.0,98.77472406734117,226.183003011338
2544,14031.280169880585,5677.437073734961,731.0930403855301,1372.4627169360972,5665.174896032134,2292.5797905160343,23539.76043727808,274.41638495306404,4070.2857193851337,11976.190599768861,6954.039998704125,21530.185679585127,567.4108243162793,9919.22918861865,5657.476135904275,5988.914592407043,8406.480529437003,18375.34996103428,4455.0988145011015,2697.1748197395796,4384.392791784248,8786.23562328591,150.65818138614566,0.0,1038.5768891804823,58.613294024594,0.0,147.58096160916793,0.0,115.91171368648293
2545,13272.832593130284,6037.909268892733,731.0930403855301,823.4776301616585,3090.0953978357093,1419.21606079564,22123.92756578905,274.41638495306404,3817.9952822331634,10817.204412694457,7004.799414753058,20944.715718122734,567.4108243162793,9959.226080508237,5072.76491515439,6186.041875229219,8633.682705908273,17509.641984146663,4228.881361744051,2714.245546446791,4439.083762159938,8574.154073758318,112.99363603960926,0.0,283.2482425037681,58.613294024594,0.0,0.0,0.0,0.0
2546,11831.782197304707,5699.96658593232,0.0,0.0,0.0,0.0,19107.58797000814,0.0,3296.595045452423,8962.826513375405,6365.230772536473,18300.657827647363,472.8423535968994,8979.30222921325,4203.599587012672,5650.982107569022,8053.054921592807,15024.222308566026,3619.4792441128156,2483.7907358994225,3828.3679262980986,7473.349840496067,75.32909069307283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547,9177.21567867865,4618.550000458995,0.0,0.0,0.0,0.0,14847.777765354236,0.0,2590.1818214269033,6664.170575677832,5116.549137732667,13956.848436152113,321.5328004458916,7079.449864457661,3049.98015147912,4533.927504910034,6538.373745117672,11812.724974950608,2793.0930391431802,1980.2042980366527,2880.3911064528556,5857.490415523944,45.19745441584371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,6333.037265865021,3289.3087808146993,0.0,0.0,0.0,0.0,10366.358937336876,0.0,1850.1298724477883,4442.780383785221,3669.905780338015,9594.152916867763,208.05063558263575,4959.614594309322,2038.5877696414846,3229.1326328965874,4682.889303935633,8238.188812317809,1950.5484446909,1416.8703166986404,2028.123484765064,4150.738897897146,22.598727207921854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,4323.151187476721,2140.303658749291,0.0,0.0,0.0,0.0,6752.9072174932,0.0,1219.4037795678605,2839.5161583322933,2390.7684959048484,6222.979106511673,132.39585900713186,3199.751351167304,1382.7630220436429,2060.4494561651204,3092.474068636738,5068.5805743582405,1244.1959901637808,947.4253322502956,1285.2378038286474,2640.9202476888127,11.299363603960927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2692.4888974635705,1227.8584147561721,0.0,0.0,0.0,0.0,3970.4878352626415,0.0,714.8229052639185,1719.162844160367,1365.4282917163578,3607.250407719969,66.19792950356592,1849.8562498935985,892.869837091038,1168.6831767314698,1804.9950686328705,2890.3476002538746,724.8191853644282,567.6016630148167,679.0795488314484,1499.7195288022515,11.299363603960927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,1441.050395825573,653.3558537234675,0.0,0.0,0.0,0.0,2339.202135503577,0.0,420.484061919952,1052.7457865925849,761.3912407340291,2058.587929012964,37.827388287751965,1029.9199661569764,497.7946879357118,661.7844494744468,971.9204215715458,1801.231113201687,433.9681746767916,303.0053990530224,405.6246969530127,888.7226837346678,7.532909069307284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,1061.8266074504224,450.59024394721905,0.0,0.0,0.0,0.0,1779.0247820014058,0.0,319.56788705916347,820.9485491777037,563.4295181431817,1558.105542601556,37.827388287751965,749.941722929837,379.27214318911365,455.27015318454863,681.6065294138112,1340.4510609873025,323.16778965292986,209.1164021633534,319.03066052484144,661.4924520979621,7.532909069307284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2553,1099.7489862879374,416.79597565117734,0.0,0.0,0.0,0.0,1865.2059133094322,0.0,336.38724953596153,869.239640305804,553.2776349333947,1510.8902231287816,28.37054121581397,719.9440540126435,379.27214318911365,431.8026195152421,668.9841862765182,1382.3401566431558,325.47613100759355,200.58103880974713,278.0124327430761,651.3933306918865,7.532909069307284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,1516.8951535006036,461.8550000458993,0.0,0.0,0.0,0.0,2960.9374399400485,0.0,546.6292804959375,1361.808769812426,801.9987735731769,2001.9295456456318,28.37054121581397,929.9277364329985,466.1886760032856,516.2857407247459,870.941676473203,2206.159037874936,473.2099777060757,226.1871288705659,332.7034031187633,944.2678514680836,11.299363603960927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,2654.5665186260567,698.4148781181898,0.0,0.0,0.0,0.0,5275.516395069885,0.0,1000.7520673694861,2443.529211081871,1375.5801749261425,3371.173810356096,37.827388287751965,1539.880337749266,892.8698370910381,835.4441986273159,1438.9471176513794,3909.648927879637,851.7779598709362,392.6267142658883,551.4672846215118,1671.4045927055395,26.365181742575494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2556,3868.0826414265393,1002.5632927825627,0.0,0.0,0.0,0.0,7208.43605440705,0.0,1370.778041859043,3515.591434125696,1847.64274418124,5080.36837527053,85.11162364744189,2219.8274998723177,1580.300596621306,1225.0052575378052,1969.085529417678,5236.136956981655,1248.8126728731086,631.6168881668634,929.7464963866812,2388.4422125369183,48.96390895049735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,4474.84070282678,1306.7117074469356,0.0,0.0,0.0,0.0,7263.838210247933,0.0,1320.319954428649,3882.603726699261,1878.0983938106017,6326.852809351775,170.2232472948838,2649.7940876854236,2125.504302455657,1497.2286481017625,2171.043019614362,5110.469670014093,1378.0797887342803,806.5918369157918,1280.6802229640068,2565.176837143244,64.02972708911192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,4778.219733526903,1712.2429269994327,0.0,0.0,0.0,0.0,7337.707751369092,0.0,1219.4037795678605,4056.451654760422,2010.072875537833,7233.386943229037,226.96432972651175,3099.7591214433255,2101.799793506338,1788.2260656011638,2499.223941183974,5305.95211640808,1396.54651957159,857.8040170374293,1449.3107149557088,2635.8706869857742,56.496818019804635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,4588.607839339325,2061.450366058528,365.54652019276506,548.985086774439,1545.0476989178544,1200.8751283655415,7510.0700139851415,548.8327699061281,1236.2231420446585,3872.9455084736387,2324.7812550412314,7242.830007123593,198.59378851069775,3439.7327025048526,1746.2321592665435,2083.916989834429,2890.5165784400533,6129.770997639862,1431.1716398915464,887.6777887750518,1435.637972361787,2858.051357919444,48.96390895049735,0.0,944.1608083458932,0.0,156.6761424677463,0.0,0.0,0.0
2560,4019.7721567765984,2151.5684148479713,1096.6395605782957,1372.4627169360972,6695.206695310704,3602.625385096624,7417.733087583683,1097.665539812256,1295.090910713452,3370.718160741395,2497.363269607612,6761.233748501293,160.7664002229458,3409.7350335876586,1335.354004145004,2229.4156985841296,3041.9846960875666,6339.2164759191255,1417.3215917635641,887.6777887750515,1490.328942737474,2994.3894969014655,22.598727207921854,0.0,2549.234182533913,58.613294024594,313.3522849354926,0.0,0.0,347.73514105944867
2561,4095.616914451629,1948.8028050717232,1462.1860807710605,2195.940347097756,11845.365691703551,6113.546108042756,7048.385381977863,1372.0819247653203,1278.271548236654,3013.364086393453,2385.6925542999547,6119.105403671561,141.85270607906986,3079.760675498531,1280.0434832632584,1924.337760883144,2903.138921577345,5403.693339605063,1260.3543796464267,845.0009720070201,1289.7953846932883,2681.316733313116,15.065818138614569,0.0,3304.5628292106276,175.83988207378198,470.02842740323905,0.0,384.17470055116235,695.4702821188973
2562,4095.616914451629,1554.5363416179064,1827.7326009638252,3293.910520646634,14420.445189899974,7641.932635053438,6814.465168427515,2469.7474645775765,1261.4521857598554,3003.705868167834,2086.211999611238,5278.672717056176,75.65477657550393,2609.797195795834,1327.4525011618973,1572.3247558435446,2549.713313733146,4942.913287390678,1163.404042750547,759.6473384709575,925.1889155220406,2358.1448483186914,22.598727207921854,181.8760286781959,3021.3145867068606,293.06647012297,783.3807123387317,147.58096160916793,896.4076346193785,811.3819958053803
2563,4474.840702826778,1306.7117074469352,3289.918681734886,4391.880694195512,14935.461089539258,8951.978229634027,8519.620409307747,4665.078544202089,1597.839435295817,3940.5530360529788,2284.1737222020834,5779.155103467591,75.65477657550393,2659.7933106578216,1501.285566790241,1492.5351413679016,2499.223941183975,6255.438284607419,1394.2381782169255,699.8997949957137,975.3223050330868,2746.96102245261,37.664545346536414,363.7520573563918,3021.314586706861,293.06647012297,1096.7329972742243,295.16192321833586,1024.4658681364326,579.5585684324144
2564,6826.028190752718,1779.831463591515,4021.0117221204164,4117.388150808291,15965.492888817826,8406.125898558783,13025.662417698815,4665.078544202089,2455.6269216125197,6219.892537299309,3360.2733424395083,8819.82167751427,132.39585900713186,3919.6954051799466,2512.677948627877,2121.4650437053183,3559.500764716572,9494.861681993407,2160.6075079653037,1041.3143291399647,1513.116847060677,4181.036262115368,75.32909069307283,363.7520573563918,2832.482425037682,234.453176098376,783.3807123387317,442.7428848275038,640.2911675852704,695.4702821188973
2565,9556.439467053806,2590.893902696509,3655.46520192765,4117.388150808291,15450.476989178544,8078.614499913636,17297.78421253958,3567.413004389833,3229.3175955452316,8615.130657253078,4446.524845886722,12804.794641016435,245.87802387038775,5559.56797265319,3950.7514915532647,3078.940417413026,4846.979764720437,12538.80263298541,3028.5438573188867,1570.506857063552,2360.826887883828,5766.5983228692585,120.52654510891655,181.8760286781959,2643.6502633685027,175.83988207378198,470.02842740323905,442.7428848275038,512.2329340682163,347.73514105944867
2566,11983.47171265477,3604.721951577753,3289.918681734886,4117.388150808291,15450.476989178544,7096.080303978195,20498.797661123397,2744.1638495306406,3700.2597448955767,10604.72361173081,5370.346217977343,16903.08437125326,416.1012711652715,7259.43587796082,5151.779944985459,4083.3508584593483,6109.214078449718,14800.81379840148,3711.812898299364,2048.4872048655025,3272.3430608119465,7039.0876200348075,150.65818138614566,181.8760286781959,2738.0663442030923,175.83988207378198,313.3522849354926,442.7428848275038,128.05823351705408,347.73514105944867
2567,13803.745896855497,4776.256585840521,2558.825641349355,2470.432890484975,10300.317992785695,4803.500513462165,22899.557747561306,1372.0819247653203,4003.0082694779417,11937.55772686638,6314.471356487537,20170.38447876924,529.5834360285273,8919.306891378865,5783.9001836339785,5144.0833803120095,7472.427137277341,17034.898900046974,4228.88136174405,2458.184645838603,3937.749867049472,8119.693610484912,165.72399952476022,0.0,1416.2412125188403,117.226588049188,0.0,147.58096160916793,0.0,115.91171368648293
2568,16459.610771652868,4844.978913727068,1403.3069481982893,701.5855500462008,3316.500266840617,2435.8243103206087,25022.10901002298,1357.8902583881716,5480.440327808805,11637.076325543823,3640.1140533868484,17534.22411921411,496.4738439047968,9480.184256304494,4612.173804601968,11695.8243135719,8656.660157334452,9589.760989173263,2503.7824817963274,2386.296884040734,4883.576817762002,6568.143296359315,184.53959099028836,90.17152398322787,500.3109974523892,0.0,220.45332446271607,0.0,158.77784635212328,85.58625883272374
2569,16621.77442457556,4191.291282509925,561.3227792793157,467.7237000308005,1421.3572572174073,897.4089564339085,23214.475207220712,905.2601722587808,5460.726513679996,11009.105933608911,3634.7132906963634,17040.542080906143,410.8749053005216,9027.849421013623,4625.739021674328,10815.493451260038,8583.710773986137,9679.805693296958,2346.2950975468775,2356.1858823493667,4373.98619329988,6299.557511006336,150.9869380829632,90.17152398322787,222.36044331217286,0.0,0.0,0.0,52.9259487840411,85.58625883272374
2570,14432.565110119267,3422.2470104897548,0.0,0.0,0.0,0.0,19339.205479295335,0.0,4849.598275686931,9792.413299235019,3332.2705800292056,15184.978557610655,325.27596669624626,7501.219351906937,4137.391207069411,9270.42295822289,7392.204179296838,8659.299046561768,1999.2889966582607,2055.0758654357114,3588.367313920772,5664.718381990188,109.04612194880677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,11027.128398742812,2403.2633500630286,0.0,0.0,0.0,0.0,14399.165155198767,0.0,3647.0556138296,7712.2613759506285,2657.1752437185896,11984.557067890006,239.6770280919709,5522.254447509378,3201.3912290766593,6916.8853467360705,5544.153134472631,6768.360259964224,1558.8581762996332,1550.7165871053355,2632.8848930542945,4525.26353503814,58.717142587819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,7662.232600597027,1557.3146508408431,0.0,0.0,0.0,0.0,9861.50906802738,0.0,2444.5129519722727,5308.312219324796,1906.469229741182,8681.99446679532,128.39840790641298,3760.033318355361,2306.0869023009836,4572.330703232026,3866.317317461175,4929.947550772168,1105.080967445287,1087.759936100587,1772.9507142744644,3235.2378690245687,25.16448968049387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,4702.745934757963,1115.1141944292451,0.0,0.0,0.0,0.0,6339.099363251746,0.0,1586.9620373690966,3493.085305137942,1293.4826643711433,5915.672700414457,59.91925702299274,2337.063315669498,1566.7825718574325,3009.2942742293285,2492.437264401073,3316.6466018893443,708.6932291225211,722.6640405927775,1167.8118477256955,2193.450580382695,16.77632645366258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,2554.077533532342,730.5920584191608,0.0,0.0,0.0,0.0,3720.5065598772503,0.0,916.6923569896022,2139.0241475282915,761.5075393583766,3447.262508874617,42.79946930213768,1253.3444394517874,908.8695438480344,1868.457340417016,1349.5635919439956,1875.931335910263,419.0765987654828,398.97077241059594,711.3035799783784,1310.3730739948571,12.582244840246936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,1500.0137895348676,413.361296210841,0.0,0.0,0.0,0.0,2240.970673337046,0.0,502.7022602846206,1187.2565222519418,402.3568204411279,1906.6340789825047,34.23957544171013,772.7386769552372,481.5652060687349,1059.9902219673459,802.443216831565,1013.0029213915419,246.90818717074652,225.83251268524296,435.275325061396,720.2982425375453,8.38816322683129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576,1175.6864836894908,326.843815608572,0.0,0.0,0.0,0.0,1751.9190623049274,0.0,384.4193755117687,883.0833636584691,302.4427106671564,1446.9990777992232,25.6796815812826,687.925895338199,366.2608609536856,799.4841504668965,632.2279890188089,787.8911610823102,188.18407778959602,184.42988535961504,334.41884730326774,541.241052302223,8.38816322683129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2577,1013.5228307668025,355.6829758093283,0.0,0.0,0.0,0.0,1739.5380088610764,0.0,354.8486543185557,932.1435505283844,297.0419479766715,1464.0225963615665,34.23957544171013,640.8076833287332,332.347818272789,826.4330544152187,583.5950667865928,720.3576329895411,189.51871663916768,173.13825972535292,355.6517899891893,569.7274234760247,8.38816322683129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,1216.2273969201628,509.4918302133621,0.0,0.0,0.0,0.0,2500.972795657918,0.0,404.13318964057737,1422.7454192275327,415.8587271673407,2196.033894542349,68.47915088342026,1027.1770218063518,386.60868656222374,1131.8539658295388,765.9685251574028,937.9656679551316,289.61663035703776,244.6518887423465,536.1318028195242,899.3554327728671,8.38816322683129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2579,2027.0456615336045,932.4661798244553,0.0,0.0,0.0,0.0,4568.608720781048,0.0,601.2713309286639,2472.6334182437117,721.00181917974,3949.4563064637587,111.27862018555793,1799.9156987615888,691.8260706902946,1940.3210842792096,1276.6142085956715,1680.8344769755959,544.5326506252133,414.0262732562788,982.0235992238804,1599.3062673291272,12.582244840246936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580,3283.813971684439,1499.6363304393303,0.0,0.0,0.0,0.0,7069.581516438955,0.0,965.9768923116242,3296.844557658281,1007.2422417754415,5566.690569886412,119.83851404598545,2572.6543757168265,1166.6086682228504,2928.4475623843623,2006.1080420789108,2611.2964195870845,790.1061989463891,613.5116594615768,1491.614223686001,2124.2693932463208,33.55265290732516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2581,4418.959542143258,1893.771519849668,0.0,0.0,0.0,0.0,8338.639494433695,0.0,1478.5360596606497,3375.3408566501453,1082.8529194422308,5719.902236947512,102.71872632513036,2864.787290175513,1519.3043121041774,3674.033904954614,2589.703108865504,3069.0236655491894,815.4643370882495,733.9556662270397,1719.86835755966,2034.74079812866,71.29938742806596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582,5148.695980295357,1932.223733450676,0.0,0.0,0.0,0.0,8406.735288374886,0.0,1971.3814128808665,3669.701977869634,1126.0590209661102,5430.502421387668,162.6379833481231,3072.107423017162,1526.0869206403574,4195.046047955512,2930.1335644910164,2993.986412112781,744.7284780609541,805.4692952440333,1719.8683575596606,1989.976500569829,92.26979549514421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,5756.809678755435,1441.9580100378175,561.3227792793157,467.7237000308005,2842.7145144348146,2051.220471848934,7886.7310437331425,452.63008612939046,1971.381412880866,3944.439024341159,1182.7670292162022,5285.8025136077495,205.4374526502608,3128.649277428521,1437.9130096700246,3943.5229444378383,2808.551258910477,2963.9715107382176,780.7637269993872,764.0666679184052,1491.6142236860026,2063.22716930246,62.91122420123467,0.0,500.3109974523892,0.0,0.0,0.0,0.0,85.58625883272374
2584,5716.268765524764,1018.9836604267244,1403.306948198289,1637.0329501078018,6159.214781275432,5128.051179622336,7242.916264652888,905.2601722587808,1705.2449221419492,3620.64179099972,1201.669698632899,5617.761125573454,145.51819562726806,2968.4473565963376,1437.9130096700246,3206.9195698503604,2820.7094894685306,3166.5720950165264,786.1022823976735,756.5389174955639,1300.5177395127068,2107.991466861292,25.16448968049387,0.0,1278.5725490449945,0.0,0.0,0.0,0.0,171.1725176654475
